0.0054988177	-0.025778186	-0.059648093	-0.05905292	0.047680613	-0.04892482	-0.05942087	-0.049654752	0.052612133	-0.08035534	0.03564617	-0.12824939	-0.043779667	0.2611902	-0.1657703	-0.0732703
0.05397012	-0.037909195	0.17839353	-0.002548479	0.12535742	0.013807334	0.113040075	-0.12901226	0.035307974	-0.08387083	0.0025769956	0.06298613	-0.18338025	-0.095991686	0.07886308	-0.0411795
0.0777832	-0.119323306	-0.07273797	0.06612005	-0.056990843	0.016237298	0.04235408	-0.049239993	-0.1035808	-0.09321642	-0.0073909936	-0.044869076	0.06506961	0.04424726	0.042612467	-0.15583059
0.07431995	-0.08638293	0.0077336347	0.069461554	-0.04561277	0.060225315	0.070977926	-0.10012178	0.0390792	-0.169457	0.042308006	0.12279379	-0.028291864	0.037653316	-0.026493937	0.013557081
-0.018230505	-0.032777935	0.16432042	0.0010666089	-0.025424508	-0.02596249	-0.0111506535	-0.07531569	0.13365579	-0.019202024	0.1582215	0.2051213	0.17278296	0.06424804	0.025331968	0.11287578
-0.06627744	0.023847902	-0.059025403	-0.049101293	0.110479936	-0.08739389	0.035327338	0.14265798	-0.220712	-0.029164346	0.056959204	0.10349279	0.13194588	-0.009863535	0.033599935	-0.14787091
-0.023916824	-0.0050002187	0.040714663	0.079522565	-0.069971085	-0.07457271	-0.0069961953	-0.12248471	0.03711236	0.0693226	0.017810712	-0.008934854	0.040474903	-0.08940778	0.03562993	0.01214661
-0.11256443	0.090216726	-0.0838567	-0.07037328	-0.06978839	-0.03598193	-0.18773796	0.083992265	-0.27127898	0.021887502	-0.10254132	0.033991538	-0.03193069	-0.118159756	-0.007657427	-0.24638154
-0.073689096	-0.06124245	-0.013485857	-0.03876208	-0.04080078	-0.0068344157	-0.0070847827	0.025149304	0.11165175	-0.00021802718	0.11800093	0.012707341	0.09314046	-0.11466047	-0.13017507	-0.10566678
0.046416424	-0.062233448	0.10058777	0.062365383	0.042993277	0.060700513	0.13576978	0.035343993	-0.029495848	-0.17823139	0.03466789	-0.11836881	-0.059568338	-0.12603025	0.088348925	0.049270973
0.10637865	-0.104802065	0.111266054	0.059404504	0.018658426	0.17333327	0.12038682	-0.004651556	0.015216167	-0.13769	0.027299365	-0.068440504	-0.13157162	0.010529651	0.04929736	-0.028699579
-0.05646661	0.11529763	-0.16799732	-0.13337015	0.027089294	-0.10451046	-0.05939571	-0.12175208	-0.1304129	0.13654199	-0.09998564	-0.0889769	0.07286881	-0.07909094	-0.062470373	-0.003176654
0.0328154	0.013209851	0.057119038	0.093859084	0.14224902	0.09966922	0.017652003	0.069590576	-0.075583674	0.036121543	0.03951199	-0.018500213	0.1528829	0.029045409	0.02943781	0.05328105
0.07326869	-0.05069625	0.10632686	0.038329307	-0.08843233	0.1356488	0.049732435	-0.118242666	-0.048791382	-0.06902947	0.056814425	-0.030920366	-0.073085494	-0.026806314	0.097500525	0.09909126
-0.017512469	0.008715512	0.16002189	-0.053103756	-0.046074495	-0.12737122	-0.08133299	-0.0513106	0.044966206	0.10993342	0.029575348	0.082166985	-0.083024606	0.03929837	0.10556308	0.0066140234
0.013429296	-0.034331884	0.027474914	0.017433219	0.13595536	0.010074273	-0.09634607	-0.08820573	0.0009019375	0.06236153	0.07093399	0.024607485	0.049355876	0.15055862	0.040481545	0.0632743
-0.11355215	0.07722452	-0.038642585	-0.02859676	-0.21280007	-0.06843257	-0.048364636	0.11433128	-0.057880342	-0.04596107	0.06692086	0.03091614	0.059344046	0.0047786427	-0.021541553	-0.073748834
-0.04018998	0.08505818	-0.112743236	0.0179492	-0.06602033	-0.016362296	-0.057392683	-0.06767999	-0.027400548	-0.097707205	0.025256153	0.023524627	-0.07689668	0.06082274	-0.10384978	0.12495911
-0.07652732	0.058219437	-0.08853154	-0.056376558	0.011648555	-0.019681947	-0.10096182	-0.011680584	-0.07072955	-0.050960876	-0.02972895	-0.05577899	-0.13498436	-0.026781237	-0.1225504	0.026635038
0.0314622	0.08001592	0.07203116	-0.055178583	0.06312535	-0.15098481	0.049953543	0.049989738	0.057798695	0.17255452	0.01804098	0.2308719	0.019186415	0.13753568	-0.027463347	0.04260728
-0.075923756	0.108443916	0.0744282	-0.13358095	-0.10648445	-0.074009866	-0.05728571	0.14820309	0.014787708	0.024733532	-0.06198122	0.054807592	-0.06680224	0.13764958	-0.0004665046	-0.13160813
0.0074738334	-0.0005949484	-0.109838516	0.05936604	-0.031433355	-0.047553286	0.015981555	0.0865811	-0.009217343	-0.0506198	0.061644327	0.008379266	-0.009980424	-0.026410365	-0.08096305	-0.10894984
0.050000392	-0.043108102	0.07022742	0.0026985987	0.03266925	-0.031843003	0.013235549	0.05779867	0.07461532	-0.036132477	0.07753756	0.075760506	-0.075130165	-0.07899948	0.03165873	-0.041882504
-0.01824982	0.06041909	0.016720183	-0.019122215	0.037160423	-0.1412191	-0.036373932	0.0062011997	-0.040572636	-0.07084119	-0.025420666	0.0291031	0.1447001	-0.16959305	0.111668594	0.04219744
-0.006909016	0.06960392	-0.041473668	-0.0778876	-0.16080584	-0.019020075	-0.023717362	0.030153904	-0.0750991	-0.058411863	-0.025957422	0.09073901	0.08033068	0.0988354	-0.053872783	-0.03204193
0.071863085	0.031833857	0.00727834	-0.034673173	0.021829693	0.086380504	0.083130695	-0.024438644	-0.04202702	0.012758919	0.037941758	0.0015231853	-0.042868987	0.018411832	0.038600516	-0.0909459
0.054418042	-0.060250856	0.08878309	0.08102944	0.212355	0.08790446	0.10742399	-0.037402086	0.08997661	-0.10815723	-0.005326245	0.029822683	-0.14676498	0.057286657	0.0028724277	0.028197393
-0.07167509	0.02418601	-0.13737407	-0.062463224	-0.15413287	0.04690145	-0.026328519	0.102317415	-0.068051584	-0.024733528	-0.025918499	-0.045196377	0.08230795	0.008601397	-0.16966422	-0.11487981
0.099124864	-0.019294182	0.054492734	0.052929133	0.18726799	-0.04995427	0.106356315	0.2518313	0.0035716295	-0.02077647	0.0844904	0.083723895	0.12008142	-0.009443094	-0.05614124	-0.06953376
-0.14195396	0.15546052	-0.08444654	-0.12556222	-0.1073299	-0.15194333	-0.18903168	-0.027895978	-0.17066325	0.08586442	-0.1792854	0.039532498	0.09556867	-0.10451617	-0.09021612	-0.15856762
-0.016522473	0.022919137	0.06483058	0.034853272	-0.18047328	-0.08819732	0.009512928	-0.0944509	-0.06652542	0.0466952	0.024595061	-0.026925733	0.13897079	-0.19183026	-0.036835857	0.10679498
0.24860297	-0.11125655	0.25284272	0.16322415	0.17941307	0.09863675	0.20755412	-0.027536958	0.20024888	-0.073746584	0.077789	-0.015693061	-0.018084621	-0.034311	-0.022568254	0.1810449
-0.07241646	0.11618303	-0.06323979	-0.014578147	-0.07052002	-0.09982374	-0.11175522	0.16117185	-0.014314048	-0.0026494444	-0.08975281	0.09425004	-0.121892184	-0.044216532	-0.08398595	0.07042776
0.09296456	-0.044806417	0.032622516	0.08839023	0.06739097	0.029536072	0.06739503	-0.09325633	0.04934031	-0.19942889	0.093267225	-0.023566967	0.18624894	0.17051102	0.11191947	0.0077242665
0.11642936	-0.045436792	0.09807426	0.0742335	0.13986723	0.13113488	0.064863525	-0.043887958	0.008033145	-0.19731459	0.07652625	0.119139984	-0.08812404	-0.22129431	-0.041150354	0.21694614
0.006053542	-0.025291272	-0.029207654	-0.08214368	-0.0055513736	0.06064019	0.045330863	0.13269119	-0.0340378	-0.051778417	0.03237339	0.0529989	-0.071747415	0.027739218	0.026265668	0.029731862
0.022267636	-0.033918988	0.05274277	-0.0038830824	0.020330617	0.18208717	0.15272039	-0.04889568	0.12116661	0.040701102	0.15410344	-0.06431098	-0.22004277	0.08796623	0.013577151	-0.007295986
-0.07436158	0.0027472132	-0.025434585	-0.0429663	-0.034289043	-0.05050471	-0.06522675	0.06466198	0.03447937	0.02281729	-0.014078114	0.03379519	-0.113327935	-0.070668146	-0.14514478	-0.12098899
-0.07192601	-0.002182497	-0.0144833885	-0.04858261	0.11421859	0.04247026	-0.005124894	-0.04527691	-0.04251659	0.16760473	-0.0063015213	0.056279555	0.023362244	-0.038445104	-0.0062993993	-0.050265186
-0.0071774987	0.0443221	-0.034996387	0.053374246	0.007534431	0.070040755	0.033458088	-0.043720797	0.07244888	0.03908834	-0.033710748	-0.18950394	-0.017884847	-0.08367126	0.109046094	0.11950592
-0.03583035	-0.0066747796	-0.041084792	-0.030968407	-0.14336154	-0.039884098	-0.033056628	0.027283516	-0.011260319	-0.07209446	0.0005086082	0.009502742	-0.15389375	0.04651844	-0.12724976	0.0055067404
-0.12077061	0.04459781	0.07608188	0.011386732	-0.06793785	0.05515278	0.053279176	0.01706716	0.020405548	0.010628719	-0.049240097	0.023345668	-0.1219106	-0.11657491	-0.09893529	-0.061444506
0.022682525	0.057539966	-0.038345724	-0.05282418	-0.054988373	-0.076977305	-0.049568437	-0.10615495	-0.12913175	0.07956484	-0.038622405	0.13518001	-0.08532263	0.061185677	-0.054741617	-0.08693683
0.06492084	-0.04078903	0.1236564	0.057264093	0.018541194	0.15501237	0.103678055	0.029564407	0.07032856	-0.1481257	0.1267336	-0.020187918	-0.032804143	-0.080651395	-0.022968981	0.062472645
0.021031942	-0.096863694	0.031427592	0.061540924	-0.044782184	0.031927124	0.14139555	-0.09553701	0.11358797	0.006442898	0.0723794	-0.13429959	0.032615382	0.041373692	0.1699433	0.054271713
0.046868376	-0.008494997	0.011731783	0.0075091585	0.0008336173	-0.0007465674	0.04619873	0.026801871	0.09920591	-0.123910844	0.082092695	-0.22698538	0.010407042	0.1513588	0.08569556	0.001869674
-0.06286417	0.19491327	-0.015212417	-0.1543928	-0.104884215	-0.04657296	-0.14418004	0.14467622	-0.19061475	0.08463118	-0.117935896	0.20639265	0.18645085	-0.005469382	-0.021569844	0.01826379
0.06571102	-0.05603709	0.012679688	-0.037219852	-0.0616653	0.07887382	0.008305593	0.061260045	-0.03224666	-0.064129785	0.036878314	0.2685735	-0.08369192	-0.11276578	-0.018319055	-0.0034960285
-0.060408875	0.114077605	-0.06362759	-0.108041145	-0.05603465	-0.12801018	0.0022257506	0.06430533	-0.13794783	0.07867125	-0.124902494	0.038458254	-0.085985854	-0.0013167632	-0.1127994	-0.11945035
0.03333534	0.084697425	0.04858813	-0.04484045	0.12232113	-0.0124184415	-0.10036261	0.048568804	-0.0027745992	0.08250073	-0.036427394	0.02810303	0.09766417	0.0020566795	0.13611065	0.012656593
0.042212278	-0.016369216	0.051708046	0.008331674	0.05090996	0.009869275	-0.029465167	-0.018267859	0.030850662	0.02243475	-0.002011818	-0.11862791	0.1035569	-0.04761442	0.08502571	-0.009428791
-0.022674164	0.0051161097	0.011380459	-0.002056942	-0.044114463	0.10236835	-0.0623726	-0.037384383	-0.06836427	0.16573864	-0.060695916	0.0814625	0.029477503	-0.083345	-0.1088079	0.050577283
-0.087241866	0.1501348	-0.03864148	-0.091657385	-0.14414504	-0.01474931	-0.053145397	0.1386232	-0.038231388	0.21162216	-0.10234808	-0.015122316	0.11878259	0.1413469	-0.08253214	-0.0061929976
0.017224867	0.090605594	0.094075695	-0.002071469	0.15755229	0.0542538	0.040468715	0.013192071	-0.1167478	-0.017405523	0.02864686	-0.08321954	0.060723547	-0.07047109	0.029855384	-0.043013874
0.08234606	-0.017592518	0.07093441	0.043881167	-0.040410586	0.01698044	0.06571856	-0.013564075	0.11039417	-0.0815306	0.10031623	-0.17863147	0.051736146	-0.05228874	0.023404278	0.02631291
0.080304	-0.0587479	-0.06841392	-0.0033741763	0.043049812	0.018948654	0.04519435	0.19509842	-0.08289263	-0.09662697	-0.032078262	0.08159017	0.032024305	0.07604159	-0.06256171	-0.07022551
0.003568137	0.048359454	0.0032072526	-0.0074184453	-0.019361462	0.03249493	-0.029734116	-0.017324982	0.008647236	-0.01140416	-0.005968963	-0.09535733	-0.12136414	0.09586367	-0.042080287	-0.027576713
-0.030564634	0.01705668	0.011499981	-0.013200375	0.17445987	-0.09529782	-0.13803487	0.057420302	-0.19308728	0.06901485	0.002034076	0.08338033	0.002597252	0.007853938	-0.061242696	0.036803998
-0.02456147	0.043912593	-0.025450116	-0.09995765	0.03607349	0.016333038	-0.10021314	-0.13534057	0.004217817	-0.025954798	0.14558506	0.1593222	0.17658581	-0.06883352	0.032297414	0.054014865
0.020581737	-0.04896027	0.02491734	0.04434138	0.021037178	0.11371844	0.043665767	-0.026960906	0.0026918433	0.025886135	0.07212646	0.11057884	-0.07901475	-0.059117086	-0.042059246	0.034845915
0.009497083	0.026486931	-0.043334365	-0.066829465	-0.021356912	-0.03921622	-0.0707169	-0.12550777	0.075585395	0.08108335	0.0011100293	-0.01605965	-0.008165507	0.12826312	0.042750623	0.119535945
0.14489251	-0.1510765	0.07091078	0.13451329	0.29488537	0.062312733	0.209702	-0.035185516	0.21315421	-0.13147612	0.06770387	0.032803513	0.040845707	-0.12511818	0.03237187	0.11517039
-0.004521686	0.116995245	0.022136865	-0.12349127	0.04951179	-0.19086836	-0.025491055	0.04427092	-0.13648757	0.09179394	-0.052092463	0.12237789	-0.089642935	0.004541215	0.0133544775	0.15514137
0.1263817	-0.035230473	0.15458813	0.11138342	0.22597003	-0.040580776	0.12067891	-0.025392547	0.14854257	-0.10339698	0.15529323	-0.05541138	0.12491788	0.031596582	0.12454295	0.09706767
0.0049121	-0.01742717	0.043527156	-0.0049125045	-0.0903177	0.01353765	0.054243628	-0.020886144	-0.026800433	0.0137096355	-0.057460587	0.008330981	0.16120972	0.0068260613	0.06808515	-0.04698157
0.04126223	-0.031952333	-0.013195549	0.12649627	0.20127565	-0.0064348625	0.0700153	-0.05412111	-0.05964759	-0.029310592	0.02159651	0.16878958	0.19748025	0.12288824	0.05387562	0.06440688
0.006686211	0.016303571	0.06030261	0.050138064	0.01004195	0.08854781	0.07759403	-0.09529765	0.055854145	0.038721304	0.002554615	0.15656285	-0.10129485	0.0020795986	-0.14180101	0.13925764
0.10967103	-0.1030351	0.036793165	0.029953714	0.052469514	-0.033853944	7.8785735e-05	-0.09314245	-0.029242322	0.03472262	0.04762347	-0.08261431	0.051428534	-0.03655853	-0.067747146	0.15839462
-0.09544943	0.06028789	-0.017065888	-0.09801225	0.028804887	0.043691915	-0.05942375	0.040735025	-0.075822465	0.11938475	0.009559126	0.06183498	0.08295507	0.09260262	0.057571914	-0.03493116
-0.04180098	0.055685434	0.052647382	-0.08150133	-0.07470567	-0.20685486	-0.02482104	0.0972281	0.015135229	0.04084044	0.024132406	0.04686332	0.06774679	0.05495175	0.009937101	0.068195514
0.076475136	-0.13118674	0.019217258	0.10351253	0.17673185	0.14647062	0.06997271	-0.17238519	0.073427	-0.036923554	0.08842374	-0.045002878	-0.010589594	0.12238988	0.027723854	0.09870075
-0.028654283	-0.00016072545	0.017814627	-0.048879363	0.094982386	-0.074519865	-0.0010405841	0.0033392152	-0.100722976	-0.1358948	0.040690735	0.024216332	0.07023317	0.023330536	0.010949355	-0.038630947
0.09290558	0.07372651	-0.013661599	0.04645871	0.021260452	-0.10183497	-0.008796121	0.15403172	-0.03761289	-0.04516977	0.011206731	0.016696189	-0.013398245	-0.008809145	0.008386474	-0.00047506206
-0.010561109	0.00017880226	0.12631574	0.050642997	0.137103	0.008458191	0.037199948	0.029891482	0.17911717	-0.015998982	0.064849995	0.0025866467	-0.067395166	-0.12753186	0.14101417	0.0007472262
0.07515242	-0.014075261	0.19653702	0.10111984	0.09991189	0.049509313	0.16445968	-0.07051354	0.110441975	-0.10444498	0.14236003	0.022698745	-0.008584473	-0.19143902	0.14801098	0.07129359
0.0657495	-0.065774806	0.028733924	0.025576144	-0.020494964	-0.048181687	-0.03130544	-0.12119805	0.06249057	-0.051438365	0.00062739	-0.1728439	0.11589892	0.14080046	-0.013905292	-0.11431562
-0.013813645	0.030399185	0.06532026	-0.037459094	0.094321445	-0.031307254	0.021265717	0.14141202	0.090998664	0.07390104	-0.00504322	-0.054958843	0.17712283	0.06903278	-0.01962709	-0.057171326
-0.19529	0.05132162	-0.105188325	-0.13966686	-0.10691425	-0.023337206	-0.06585273	-0.044356223	-0.03313857	0.07212383	-0.07306638	0.032676935	0.07580036	-0.014768632	-0.105523124	-0.2729051
0.10711297	-0.03154195	0.021484753	0.12606446	0.14929076	0.019710843	0.09904041	-0.13969807	0.120179705	-0.079725176	0.13949655	-0.06363384	0.14054197	0.0076069674	0.019952925	0.1848796
0.086316854	-0.008643802	0.023289843	0.10268959	0.009678581	0.044239454	0.13261399	-0.16011879	0.015432578	-0.070887126	0.040572084	-0.0016839127	-0.008475474	-0.06973479	0.066813745	-0.03553784
-0.051447555	0.10985789	-0.068639725	-0.12206855	-0.094819374	-0.04511255	-0.029409833	0.09908924	-0.11730286	-0.033389963	0.0023852761	0.2365776	0.0562898	-0.14528488	-0.026126064	-0.04723915
0.0967799	-0.12969813	0.11764526	0.051696636	0.09573335	0.02170477	0.12621208	-0.1762183	0.017943393	0.07834535	-0.034860063	-0.021950664	-0.12087996	0.034055244	0.05876535	0.024197327
-0.12639387	0.039966572	-0.16836843	-0.085728675	-0.11772696	-0.06658801	-0.09547354	0.18887797	-0.082916476	0.046898592	-0.121695764	0.04065065	-0.045899082	-0.024414757	-0.068587326	0.05733723
-0.3290415	0.24129646	-0.21756811	-0.30694416	-0.18575549	-0.2282003	-0.2603562	0.04413251	-0.26362693	0.23235464	-0.17076191	0.19431362	-0.061062388	-0.010699205	-0.16052994	-0.13330299
0.0750911	-0.0077359974	0.022775764	0.11561036	0.019055998	0.034539916	0.07693681	0.17931624	0.056016084	-0.04521313	0.14309537	-0.058422107	-0.071161844	0.12613817	0.07590643	-0.04698548
-0.0078020263	-0.049780652	-0.006882828	0.059477635	0.07456855	0.0039497283	0.038713958	0.15493135	0.06888965	-0.07745364	0.005031884	-0.0058488213	0.11036896	0.025472742	-0.01535292	0.0912995
0.062124122	-0.011801816	0.10426242	0.11234309	0.078010514	0.05874015	0.09775944	-0.098278694	0.15035285	-0.14379849	0.08303267	-0.07225356	0.055856183	-0.2814538	0.034158144	0.105972104
-0.030742757	-0.011731469	-0.022174787	0.014477397	0.07076321	0.13213381	0.1069099	-0.06227128	0.057112936	0.064973615	0.0113071855	0.051583532	0.021068756	0.02123939	-0.08537618	-0.15140925
0.0721885	0.047546115	-0.010921875	0.02024422	0.106842145	-0.043210756	0.043271635	0.053531658	0.021018919	0.0026087149	0.056203876	-0.023333963	-0.047081336	0.087886356	-0.013883854	0.0885215
0.014664629	0.075661756	-0.046515886	-0.045654148	-0.07150198	-0.0474437	0.0066619064	-0.01583377	-0.09021151	-0.04736096	0.0044704783	0.047662217	0.084634185	0.1225037	0.10620939	0.037022404
-0.030936563	0.11704105	-0.057981472	-0.03611185	-0.040630177	0.01255028	-0.01946488	-0.09877039	-0.013863315	-0.14126928	-0.018964374	0.03903094	0.22651635	-0.07687669	0.063637905	-0.08821509
-0.10596719	0.022422165	0.026971757	-0.10017067	-0.060887195	-0.072678566	-0.051991224	0.03710324	0.008301406	0.0071374313	-0.04202637	0.009297081	0.09800421	0.06850084	-0.10404358	-0.010239897
-0.1321863	0.12705477	-0.05446586	-0.1676685	-0.13598666	-0.13695277	-0.13878486	-0.0038405396	-0.10672393	0.14763613	-0.27330324	-0.09708846	-0.033985604	0.05515092	-0.18234575	0.08386592
-0.085014276	0.1343137	-0.1398811	-0.13456321	-0.122044705	0.0049971957	-0.096938126	0.07979899	-0.104569495	0.056543186	-0.15039526	0.039462484	0.02314711	0.02126966	-0.14870541	-0.12566645
-0.13806254	0.14881665	-0.06764868	-0.14452152	-0.05256995	-0.08815754	-0.12937261	0.13736941	-0.17506331	0.14670074	-0.18387881	0.08272985	0.067566484	0.10951934	-0.07341606	-0.07140535
-0.07403006	0.005393796	-0.012947057	0.006063723	-0.12668137	0.005572139	0.00892849	-0.1216026	-0.08708728	0.048018172	-0.053924087	0.025667852	0.055680964	-0.029057546	0.0463449	-0.03630476
-0.17607662	0.117915906	-0.1731174	-0.08477611	0.15240948	-0.11355737	-0.15069179	0.027171219	0.006076625	0.10936255	0.0043865647	-0.09193912	0.11016483	0.13716199	-0.052762236	-0.19365272
-0.13539818	0.08391213	-0.010794437	-0.21740167	-0.06854229	-0.124745116	-0.14039493	0.07792934	-0.100857705	0.14558828	-0.14705034	0.11714026	-0.013940374	0.03817731	-0.10904741	-0.16266765
-0.010655581	-0.045713577	0.09987575	-0.04040734	0.097277194	-0.0033206877	0.046173833	0.078882724	-0.014275122	0.049567875	0.15609	-0.038789228	0.11329349	0.24801661	0.10093342	0.0855262
-0.092905656	0.14413187	-0.119351216	-0.17812271	0.0477017	0.08654035	-0.1671561	-0.22222899	-0.12930296	0.017099965	-0.04816337	0.12114416	0.18982035	-0.04665434	-0.14472431	-0.05609247
0.08136677	-0.06532312	0.092601694	0.025238862	0.040807553	0.1311238	0.017960513	-0.17630497	0.01996959	0.014273388	0.06355463	-0.1244874	0.062643856	0.044967312	0.13073212	0.15463682
0.01656518	0.08277348	-0.069065005	0.047215857	0.039650667	0.06329691	0.026611283	-0.09016908	-0.07488221	0.12024807	0.0067016226	-0.017220562	-0.0943507	0.0022084918	0.046653546	-0.04915877
-0.22557814	0.22071305	-0.24938181	-0.23369274	-0.32349482	-0.28690284	-0.19327046	0.11787873	-0.23783879	0.29884884	-0.28715715	0.09231777	-0.0032217302	-0.007896157	-0.17071618	-0.1494251
0.028275969	-0.08407584	0.14479665	0.0018738636	0.052324187	0.05272399	0.07913462	0.03477837	0.088258855	-0.023333265	0.09727096	-0.11257323	0.020269858	-0.14199494	0.081140615	0.15210903
0.051515236	-0.090435944	0.040807113	0.06653086	0.1382502	0.049922716	0.115216605	0.06238821	0.015056863	0.018401477	-0.01721778	0.041658048	-0.068837576	-0.13828737	-0.009821071	0.0662481
0.013977172	-0.10332899	0.005846489	0.0006282355	0.051164214	0.0693342	0.1227598	-0.16735287	0.11114018	-0.09613361	0.13681008	0.04722236	-0.13237578	-0.21227698	0.059372094	0.01715148
0.02850965	-0.06146786	-0.012110778	-0.0064618764	0.044870548	0.010273873	0.028874842	0.10532582	0.0116506815	-0.014962601	0.03467906	-0.085433014	-0.136968	0.009506462	-0.08306578	-0.04746802
-0.034598026	0.08247965	-0.090758316	-0.012466137	-0.017259084	-0.08937891	-0.09107324	0.001561255	-0.08507829	0.052989166	0.0006970975	0.035025112	0.16102667	0.07581528	-0.03907711	0.016375447
-0.08370036	-0.057173	-5.9403585e-05	-0.080631204	0.036313623	-0.08078204	0.018785248	-0.08481432	0.020155342	0.043906912	-0.015692096	-0.028297946	-0.090031706	-0.013850181	-0.013568027	-0.119751774
0.017142609	0.024951775	-0.021532135	0.014940412	-0.007570676	-0.071456954	-0.02291865	-0.06406442	-0.05790393	0.0927354	-0.020040218	-0.14153339	0.0008150355	0.056155432	-0.049963303	0.06294567
0.01789657	-0.07203806	0.041253127	0.041544612	0.055745754	0.024793433	0.0064844564	0.12635265	-0.010504443	-0.09080017	0.08597153	-0.013326275	0.010402988	-0.096190885	-0.0009924162	-0.014104411
0.02006003	-0.06134305	0.028993815	-0.0425869	0.11595979	-0.030243037	0.03850744	-0.050150245	-0.07281956	0.04929	-0.023887882	0.060887	-0.055746507	-0.020999895	0.05848979	-0.024559055
0.005992568	0.12516958	0.06972213	-0.01821348	0.029889895	-0.13285293	-0.11910358	0.1834369	-0.17634672	0.055386145	-0.15559721	0.09399614	0.04034591	0.07813684	-0.1590779	-0.1265708
0.11223004	0.002626474	-0.044600174	0.052640572	-0.06678431	0.016607888	-0.031543616	-0.07809363	-0.009795655	0.070439205	0.0076452005	-0.13163967	0.12901781	0.041143756	0.08746043	-0.06224081
0.032968543	0.00782407	-0.18958667	-0.034800988	-0.039673496	0.04311426	0.075595744	0.27443144	-0.1638299	0.031700976	-0.08824451	0.070447214	0.06880331	0.06660499	-0.18963191	-0.16513732
0.0025991392	0.12589148	-0.043674387	-0.049088765	0.07096741	-0.020993754	-0.04204993	0.06679941	-0.047317244	0.14478959	-0.01526059	-0.17300735	0.11726543	0.09243952	-0.10551583	0.17375655
-0.10947365	0.069954045	0.048466433	-0.0005065766	-0.09962901	0.022303196	-0.02824461	-0.12968107	0.051407848	-0.051396046	0.031026222	0.049410205	-0.045389492	-0.13813731	-0.014024587	-0.14007032
0.16608633	-0.10714988	0.26708415	0.058310185	0.2184824	0.26126492	0.17259197	-0.1760026	0.20808741	-0.12920146	0.05149285	-0.042791054	-0.12439222	-0.05204164	0.14250925	0.23658758
0.08285093	0.035567306	0.08313833	0.080360435	0.00074668985	-0.09244125	0.07953774	-0.007983855	0.10823977	-0.058519535	0.018085836	-0.05664958	-0.13378912	0.17386393	0.02032192	0.03960375
0.054935545	-0.13686712	0.024994256	0.005118556	0.004927284	0.047795568	0.103231415	0.04952831	0.038870703	-0.084764026	0.036999557	-0.08904044	0.0013242386	0.03528222	-0.05103052	-0.017331772
-0.14602551	0.09431848	-0.1298753	-0.0672866	0.07941063	-0.15885721	-0.10793709	-0.031408843	-0.23306122	-0.074256994	-0.113458365	0.14862935	0.031183785	-0.09600105	-0.17032038	-0.069102876
-0.012032621	0.07269255	0.055097375	-0.06542969	0.14382361	-0.16620791	0.04783611	-0.053287286	-0.031013794	-0.07631512	-0.13247004	-0.019949587	-0.051303525	0.103776306	0.006697819	-0.14143814
-0.051202867	0.025784342	-0.06299486	-0.0324841	-0.051138133	-0.08307607	-0.17395245	-0.075048305	-0.15650076	0.16117787	-0.1672768	0.06768655	0.11388957	0.03103849	-0.13506307	-0.013835733
0.048870713	-0.039024595	0.010528342	0.20448846	0.123911604	-0.011753935	0.041533846	0.013573473	0.0157298	-0.057809148	-0.026834218	-0.08159508	0.03346392	0.2483655	0.019041382	-0.014120957
0.105012454	-0.1142901	0.268097	0.07561147	-0.061087836	0.017563205	0.019442424	0.06897256	0.06788478	-0.0648515	0.10088433	-0.05623604	-0.0028335298	0.033312365	0.066198274	-0.049975187
0.15637961	-0.11040979	0.058686253	0.14268485	0.110891946	0.1864498	0.12532042	-0.13719423	0.119215555	-0.15245791	0.046898395	-0.06878391	-0.17119294	0.15964903	0.117221415	0.08329443
-0.049510054	0.0578981	-0.01827139	-0.006558564	-0.028916087	-0.051997557	-0.064664274	-0.065290734	0.009255634	0.023853665	-0.11860848	0.08921719	0.011213491	0.071389586	-0.017480087	-0.16665563
0.038130984	-0.079991594	0.044299003	-0.033482898	0.19117372	0.05654462	0.035785727	0.06023999	0.14933531	-0.16456565	0.056399334	-0.121010624	-0.070776604	-0.028688379	0.044655774	0.04273939
0.009438711	-0.0027368565	0.04510933	0.06691834	-0.004691533	-0.042187687	-0.012477175	0.0834766	0.06122698	-0.10471855	0.14813533	-0.14405362	0.09725552	0.01612147	-0.039906066	0.11816969
0.0372658	-0.08532209	0.12606318	0.06398748	0.1382621	-0.017490676	-0.038530536	-0.06519346	0.049360342	-0.105139285	0.0255162	-0.05748365	0.010065056	0.101793885	-0.007928952	0.26969382
0.07636569	0.006263277	-0.050881017	0.084890835	-0.0028891768	0.09676734	0.1302715	-0.11164621	0.06027765	0.02406002	-0.100756876	-0.11023654	0.08831579	0.13902234	0.067711554	0.056809206
0.11755504	-0.16829869	0.17539118	0.11133339	0.0020856867	0.10443077	0.19552118	-0.03799872	0.14595369	-0.17032464	0.1881634	-0.1489925	-0.06959023	-0.030399457	-0.012750462	0.1431705
-0.18789698	0.19615994	-0.39792997	-0.2245458	-0.18378727	-0.11353728	-0.21740602	0.15816012	-0.2537151	0.119033314	-0.19812801	0.08686577	-0.12966985	-0.15683798	-0.23928909	-0.03616185
-0.050317235	0.019907663	-0.079055935	-0.038006954	-0.03907195	-0.040839575	0.0141286105	-0.025310779	0.052528363	-0.01404727	0.031799067	0.013214586	0.075333305	-0.04673715	-0.033691816	-0.16212553
